x,y,layer
5.175000000000011,36.175000000000004,1
5.625,36.175000000000004,1
6.075000000000017,36.175000000000004,1
6.525000000000006,36.175000000000004,1
6.974999999999994,36.175000000000004,1
7.425000000000011,36.175000000000004,1
7.875,36.175000000000004,1
35.775000000000006,36.175000000000004,1
36.224999999999994,36.175000000000004,1
36.67500000000001,36.175000000000004,1
37.125,36.175000000000004,1
37.57500000000002,36.175000000000004,1
38.92500000000001,36.175000000000004,1
42.525000000000006,36.175000000000004,1
42.974999999999994,36.175000000000004,1
43.42500000000001,36.175000000000004,1
43.875,36.175000000000004,1
44.32500000000002,36.175000000000004,1
44.775000000000006,36.175000000000004,1
45.67500000000001,36.175000000000004,1
49.275000000000006,36.175000000000004,1
50.17500000000001,36.175000000000004,1
50.625,36.175000000000004,1
51.07500000000002,36.175000000000004,1
51.525000000000006,36.175000000000004,1
52.42500000000001,36.175000000000004,1
52.875,36.175000000000004,1
53.32500000000002,36.175000000000004,1
59.17500000000001,36.175000000000004,1
59.625,36.175000000000004,1
60.07500000000002,36.175000000000004,1
60.525000000000006,36.175000000000004,1
65.025,36.175000000000004,1
66.375,36.175000000000004,1
68.625,36.175000000000004,1
69.07500000000002,36.175000000000004,1
102.82499999999999,36.175000000000004,1
103.27500000000003,36.175000000000004,1
103.72500000000002,36.175000000000004,1
104.17500000000001,36.175000000000004,1
105.97500000000002,36.175000000000004,1
106.42500000000001,36.175000000000004,1
107.77500000000003,36.175000000000004,1
110.92500000000001,36.175000000000004,1
111.375,36.175000000000004,1
111.82499999999999,36.175000000000004,1
112.72500000000002,36.175000000000004,1
113.17500000000001,36.175000000000004,1
113.625,36.175000000000004,1
114.07499999999999,36.175000000000004,1
114.52500000000003,36.175000000000004,1
114.97500000000002,36.175000000000004,1
115.42500000000001,36.175000000000004,1
115.875,36.175000000000004,1
116.32499999999999,36.175000000000004,1
116.77500000000003,36.175000000000004,1
117.22500000000002,36.175000000000004,1
117.67500000000001,36.175000000000004,1
118.125,36.175000000000004,1
118.57499999999999,36.175000000000004,1
119.02500000000003,36.175000000000004,1
119.47500000000002,36.175000000000004,1
119.92500000000001,36.175000000000004,1
120.375,36.175000000000004,1
126.67500000000001,36.175000000000004,1
127.125,36.175000000000004,1
127.57499999999999,36.175000000000004,1
128.02500000000003,36.175000000000004,1
128.47500000000002,36.175000000000004,1
129.375,36.175000000000004,1
136.125,36.175000000000004,1
136.575,36.175000000000004,1
137.925,36.175000000000004,1
138.375,36.175000000000004,1
138.825,36.175000000000004,1
139.27500000000003,36.175000000000004,1
139.72500000000002,36.175000000000004,1
140.175,36.175000000000004,1
140.625,36.175000000000004,1
-97.425,35.725,1
-87.075,35.725,1
-86.625,35.725,1
-84.375,35.725,1
-83.925,35.725,1
-82.575,35.725,1
-81.225,35.725,1
-80.77499999999999,35.725,1
-80.325,35.725,1
-79.875,35.725,1
-78.975,35.725,1
-78.52499999999999,35.725,1
-77.175,35.725,1
-6.074999999999989,35.725,1
-5.625,35.725,1
-5.174999999999983,35.725,1
-0.674999999999983,35.725,1
-0.22499999999999432,35.725,1
0.22499999999999432,35.725,1
0.6750000000000114,35.725,1
1.575000000000017,35.725,1
2.0250000000000057,35.725,1
2.9250000000000114,35.725,1
4.724999999999994,35.725,1
5.175000000000011,35.725,1
5.625,35.725,1
6.075000000000017,35.725,1
6.974999999999994,35.725,1
7.425000000000011,35.725,1
10.125,35.725,1
10.575000000000017,35.725,1
11.025000000000006,35.725,1
14.625,35.725,1
35.775000000000006,35.725,1
36.224999999999994,35.725,1
36.67500000000001,35.725,1
37.125,35.725,1
42.974999999999994,35.725,1
43.42500000000001,35.725,1
44.32500000000002,35.725,1
44.775000000000006,35.725,1
45.224999999999994,35.725,1
50.17500000000001,35.725,1
50.625,35.725,1
51.07500000000002,35.725,1
51.525000000000006,35.725,1
51.974999999999994,35.725,1
59.17500000000001,35.725,1
59.625,35.725,1
60.07500000000002,35.725,1
60.525000000000006,35.725,1
64.57500000000002,35.725,1
65.025,35.725,1
72.225,35.725,1
72.67500000000001,35.725,1
102.82499999999999,35.725,1
103.27500000000003,35.725,1
103.72500000000002,35.725,1
104.17500000000001,35.725,1
104.625,35.725,1
105.07499999999999,35.725,1
105.52500000000003,35.725,1
105.97500000000002,35.725,1
106.42500000000001,35.725,1
106.875,35.725,1
107.32499999999999,35.725,1
107.77500000000003,35.725,1
109.125,35.725,1
109.57499999999999,35.725,1
110.47500000000002,35.725,1
110.92500000000001,35.725,1
111.375,35.725,1
111.82499999999999,35.725,1
112.27500000000003,35.725,1
112.72500000000002,35.725,1
113.17500000000001,35.725,1
113.625,35.725,1
114.07499999999999,35.725,1
114.52500000000003,35.725,1
114.97500000000002,35.725,1
115.42500000000001,35.725,1
115.875,35.725,1
116.32499999999999,35.725,1
116.77500000000003,35.725,1
117.22500000000002,35.725,1
117.67500000000001,35.725,1
118.125,35.725,1
118.57499999999999,35.725,1
119.02500000000003,35.725,1
119.47500000000002,35.725,1
119.92500000000001,35.725,1
120.375,35.725,1
126.67500000000001,35.725,1
127.125,35.725,1
128.47500000000002,35.725,1
128.925,35.725,1
129.375,35.725,1
133.425,35.725,1
136.125,35.725,1
137.02500000000003,35.725,1
137.925,35.725,1
138.375,35.725,1
138.825,35.725,1
139.27500000000003,35.725,1
139.72500000000002,35.725,1
140.175,35.725,1
140.625,35.725,1
-119.025,35.275000000000006,1
-106.875,35.275000000000006,1
-106.425,35.275000000000006,1
-101.925,35.275000000000006,1
-97.425,35.275000000000006,1
-94.27499999999999,35.275000000000006,1
-90.225,35.275000000000006,1
-89.77499999999999,35.275000000000006,1
-85.27499999999999,35.275000000000006,1
-82.575,35.275000000000006,1
-81.225,35.275000000000006,1
-80.77499999999999,35.275000000000006,1
-78.975,35.275000000000006,1
-6.074999999999989,35.275000000000006,1
-5.174999999999983,35.275000000000006,1
-3.8249999999999886,35.275000000000006,1
-2.924999999999983,35.275000000000006,1
-1.5749999999999886,35.275000000000006,1
-1.125,35.275000000000006,1
-0.674999999999983,35.275000000000006,1
0.22499999999999432,35.275000000000006,1
1.125,35.275000000000006,1
1.575000000000017,35.275000000000006,1
4.275000000000006,35.275000000000006,1
6.075000000000017,35.275000000000006,1
6.974999999999994,35.275000000000006,1
7.875,35.275000000000006,1
8.325000000000017,35.275000000000006,1
8.775000000000006,35.275000000000006,1
10.575000000000017,35.275000000000006,1
11.025000000000006,35.275000000000006,1
24.974999999999994,35.275000000000006,1
33.525000000000006,35.275000000000006,1
35.775000000000006,35.275000000000006,1
36.224999999999994,35.275000000000006,1
36.67500000000001,35.275000000000006,1
43.875,35.275000000000006,1
44.32500000000002,35.275000000000006,1
45.224999999999994,35.275000000000006,1
45.67500000000001,35.275000000000006,1
46.57500000000002,35.275000000000006,1
47.025000000000006,35.275000000000006,1
51.07500000000002,35.275000000000006,1
51.525000000000006,35.275000000000006,1
51.974999999999994,35.275000000000006,1
69.07500000000002,35.275000000000006,1
69.525,35.275000000000006,1
71.775,35.275000000000006,1
72.225,35.275000000000006,1
72.67500000000001,35.275000000000006,1
73.125,35.275000000000006,1
103.27500000000003,35.275000000000006,1
103.72500000000002,35.275000000000006,1
104.17500000000001,35.275000000000006,1
104.625,35.275000000000006,1
105.07499999999999,35.275000000000006,1
105.52500000000003,35.275000000000006,1
105.97500000000002,35.275000000000006,1
106.42500000000001,35.275000000000006,1
106.875,35.275000000000006,1
107.32499999999999,35.275000000000006,1
107.77500000000003,35.275000000000006,1
108.22500000000002,35.275000000000006,1
109.125,35.275000000000006,1
109.57499999999999,35.275000000000006,1
110.02500000000003,35.275000000000006,1
110.47500000000002,35.275000000000006,1
110.92500000000001,35.275000000000006,1
111.375,35.275000000000006,1
111.82499999999999,35.275000000000006,1
112.27500000000003,35.275000000000006,1
112.72500000000002,35.275000000000006,1
113.17500000000001,35.275000000000006,1
113.625,35.275000000000006,1
114.07499999999999,35.275000000000006,1
114.52500000000003,35.275000000000006,1
114.97500000000002,35.275000000000006,1
115.42500000000001,35.275000000000006,1
115.875,35.275000000000006,1
116.32499999999999,35.275000000000006,1
116.77500000000003,35.275000000000006,1
117.22500000000002,35.275000000000006,1
117.67500000000001,35.275000000000006,1
118.125,35.275000000000006,1
118.57499999999999,35.275000000000006,1
119.02500000000003,35.275000000000006,1
119.47500000000002,35.275000000000006,1
126.67500000000001,35.275000000000006,1
127.125,35.275000000000006,1
127.57499999999999,35.275000000000006,1
128.02500000000003,35.275000000000006,1
128.47500000000002,35.275000000000006,1
128.925,35.275000000000006,1
129.375,35.275000000000006,1
132.97500000000002,35.275000000000006,1
133.425,35.275000000000006,1
133.875,35.275000000000006,1
134.325,35.275000000000006,1
134.77500000000003,35.275000000000006,1
135.22500000000002,35.275000000000006,1
135.675,35.275000000000006,1
136.125,35.275000000000006,1
136.575,35.275000000000006,1
137.02500000000003,35.275000000000006,1
137.47500000000002,35.275000000000006,1
137.925,35.275000000000006,1
138.375,35.275000000000006,1
138.825,35.275000000000006,1
139.27500000000003,35.275000000000006,1
139.72500000000002,35.275000000000006,1
140.175,35.275000000000006,1
-120.375,34.825,1
-118.125,34.825,1
-92.475,34.825,1
-92.02499999999999,34.825,1
-89.77499999999999,34.825,1
-86.625,34.825,1
-85.27499999999999,34.825,1
-82.575,34.825,1
-82.125,34.825,1
-81.225,34.825,1
-80.77499999999999,34.825,1
-78.975,34.825,1
-6.074999999999989,34.825,1
-5.625,34.825,1
-5.174999999999983,34.825,1
-4.724999999999994,34.825,1
-2.4749999999999943,34.825,1
-2.0250000000000057,34.825,1
-1.5749999999999886,34.825,1
-1.125,34.825,1
0.22499999999999432,34.825,1
2.9250000000000114,34.825,1
3.375,34.825,1
5.625,34.825,1
10.575000000000017,34.825,1
33.07500000000002,34.825,1
33.525000000000006,34.825,1
35.775000000000006,34.825,1
36.224999999999994,34.825,1
36.67500000000001,34.825,1
37.125,34.825,1
43.875,34.825,1
45.224999999999994,34.825,1
47.025000000000006,34.825,1
48.375,34.825,1
48.82500000000002,34.825,1
50.625,34.825,1
51.07500000000002,34.825,1
51.525000000000006,34.825,1
51.974999999999994,34.825,1
62.32500000000002,34.825,1
69.07500000000002,34.825,1
69.525,34.825,1
69.975,34.825,1
70.42500000000001,34.825,1
70.875,34.825,1
71.32500000000002,34.825,1
71.775,34.825,1
72.225,34.825,1
72.67500000000001,34.825,1
73.125,34.825,1
73.57500000000002,34.825,1
74.475,34.825,1
104.17500000000001,34.825,1
104.625,34.825,1
105.07499999999999,34.825,1
105.52500000000003,34.825,1
105.97500000000002,34.825,1
106.875,34.825,1
108.22500000000002,34.825,1
108.67500000000001,34.825,1
109.125,34.825,1
109.57499999999999,34.825,1
110.02500000000003,34.825,1
110.47500000000002,34.825,1
110.92500000000001,34.825,1
111.375,34.825,1
111.82499999999999,34.825,1
112.27500000000003,34.825,1
112.72500000000002,34.825,1
113.17500000000001,34.825,1
113.625,34.825,1
114.07499999999999,34.825,1
114.52500000000003,34.825,1
114.97500000000002,34.825,1
115.42500000000001,34.825,1
115.875,34.825,1
116.32499999999999,34.825,1
116.77500000000003,34.825,1
117.22500000000002,34.825,1
117.67500000000001,34.825,1
118.125,34.825,1
118.57499999999999,34.825,1
119.02500000000003,34.825,1
119.47500000000002,34.825,1
126.22500000000002,34.825,1
127.57499999999999,34.825,1
128.47500000000002,34.825,1
133.425,34.825,1
133.875,34.825,1
134.325,34.825,1
134.77500000000003,34.825,1
135.22500000000002,34.825,1
135.675,34.825,1
136.125,34.825,1
136.575,34.825,1
137.02500000000003,34.825,1
137.47500000000002,34.825,1
137.925,34.825,1
138.375,34.825,1
138.825,34.825,1
-119.025,34.37500000000001,1
-118.57499999999999,34.37500000000001,1
-118.125,34.37500000000001,1
-117.225,34.37500000000001,1
-84.375,34.37500000000001,1
-83.925,34.37500000000001,1
-78.075,34.37500000000001,1
-6.525000000000006,34.37500000000001,1
-6.074999999999989,34.37500000000001,1
-5.625,34.37500000000001,1
-5.174999999999983,34.37500000000001,1
-4.724999999999994,34.37500000000001,1
-4.275000000000006,34.37500000000001,1
-3.8249999999999886,34.37500000000001,1
3.375,34.37500000000001,1
35.775000000000006,34.37500000000001,1
36.224999999999994,34.37500000000001,1
46.57500000000002,34.37500000000001,1
47.025000000000006,34.37500000000001,1
47.474999999999994,34.37500000000001,1
47.92500000000001,34.37500000000001,1
48.375,34.37500000000001,1
48.82500000000002,34.37500000000001,1
50.625,34.37500000000001,1
51.07500000000002,34.37500000000001,1
61.875,34.37500000000001,1
62.32500000000002,34.37500000000001,1
68.625,34.37500000000001,1
69.07500000000002,34.37500000000001,1
69.525,34.37500000000001,1
69.975,34.37500000000001,1
70.42500000000001,34.37500000000001,1
70.875,34.37500000000001,1
71.32500000000002,34.37500000000001,1
71.775,34.37500000000001,1
72.225,34.37500000000001,1
72.67500000000001,34.37500000000001,1
73.125,34.37500000000001,1
73.57500000000002,34.37500000000001,1
74.025,34.37500000000001,1
74.475,34.37500000000001,1
74.92500000000001,34.37500000000001,1
104.17500000000001,34.37500000000001,1
105.07499999999999,34.37500000000001,1
105.52500000000003,34.37500000000001,1
105.97500000000002,34.37500000000001,1
106.875,34.37500000000001,1
107.32499999999999,34.37500000000001,1
107.77500000000003,34.37500000000001,1
108.22500000000002,34.37500000000001,1
108.67500000000001,34.37500000000001,1
109.125,34.37500000000001,1
109.57499999999999,34.37500000000001,1
110.02500000000003,34.37500000000001,1
110.47500000000002,34.37500000000001,1
110.92500000000001,34.37500000000001,1
111.375,34.37500000000001,1
111.82499999999999,34.37500000000001,1
112.27500000000003,34.37500000000001,1
112.72500000000002,34.37500000000001,1
113.17500000000001,34.37500000000001,1
113.625,34.37500000000001,1
114.07499999999999,34.37500000000001,1
114.52500000000003,34.37500000000001,1
114.97500000000002,34.37500000000001,1
115.42500000000001,34.37500000000001,1
115.875,34.37500000000001,1
116.32499999999999,34.37500000000001,1
116.77500000000003,34.37500000000001,1
117.22500000000002,34.37500000000001,1
117.67500000000001,34.37500000000001,1
118.125,34.37500000000001,1
118.57499999999999,34.37500000000001,1
119.02500000000003,34.37500000000001,1
119.47500000000002,34.37500000000001,1
119.92500000000001,34.37500000000001,1
131.175,34.37500000000001,1
131.625,34.37500000000001,1
132.075,34.37500000000001,1
132.52500000000003,34.37500000000001,1
132.97500000000002,34.37500000000001,1
133.425,34.37500000000001,1
133.875,34.37500000000001,1
134.325,34.37500000000001,1
134.77500000000003,34.37500000000001,1
135.22500000000002,34.37500000000001,1
135.675,34.37500000000001,1
136.125,34.37500000000001,1
136.575,34.37500000000001,1
-118.57499999999999,33.925000000000004,1
-118.125,33.925000000000004,1
-117.675,33.925000000000004,1
-117.225,33.925000000000004,1
-116.775,33.925000000000004,1
-116.32499999999999,33.925000000000004,1
-84.825,33.925000000000004,1
-84.375,33.925000000000004,1
-83.925,33.925000000000004,1
-83.475,33.925000000000004,1
-81.225,33.925000000000004,1
-80.77499999999999,33.925000000000004,1
-78.975,33.925000000000004,1
-6.974999999999994,33.925000000000004,1
-6.525000000000006,33.925000000000004,1
-6.074999999999989,33.925000000000004,1
-5.625,33.925000000000004,1
-5.174999999999983,33.925000000000004,1
-4.724999999999994,33.925000000000004,1
2.9250000000000114,33.925000000000004,1
10.125,33.925000000000004,1
35.32500000000002,33.925000000000004,1
35.775000000000006,33.925000000000004,1
36.224999999999994,33.925000000000004,1
36.67500000000001,33.925000000000004,1
43.875,33.925000000000004,1
44.32500000000002,33.925000000000004,1
44.775000000000006,33.925000000000004,1
47.025000000000006,33.925000000000004,1
47.474999999999994,33.925000000000004,1
48.375,33.925000000000004,1
48.82500000000002,33.925000000000004,1
49.724999999999994,33.925000000000004,1
68.625,33.925000000000004,1
69.07500000000002,33.925000000000004,1
69.525,33.925000000000004,1
69.975,33.925000000000004,1
70.42500000000001,33.925000000000004,1
70.875,33.925000000000004,1
71.32500000000002,33.925000000000004,1
71.775,33.925000000000004,1
72.225,33.925000000000004,1
72.67500000000001,33.925000000000004,1
73.125,33.925000000000004,1
73.57500000000002,33.925000000000004,1
74.025,33.925000000000004,1
74.475,33.925000000000004,1
74.92500000000001,33.925000000000004,1
75.375,33.925000000000004,1
105.07499999999999,33.925000000000004,1
